,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
17429,937,1,Grikkland,2.0,27.0,nsubj,Grikkland,PROPN,nhen-s,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
17430,937,2,skiptist,0.0,35.0,root,skipta,VERB,sfm3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
17431,937,3,niður,2.0,3.0,advmod,niður,ADV,aa,,,
17432,937,4,í,7.0,7.0,case,í,ADP,ao,,,
17433,937,5,mörg,7.0,4.0,amod,margur,ADJ,lhfosf,"{'Case': 'Acc', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur'}",,
17434,937,6,lítil,7.0,4.0,amod,lítill,ADJ,lhfosf,"{'Case': 'Acc', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur'}",,
17435,937,7,sjálfstjórnarsamfélög,2.0,30.0,obl:arg,sjálfstjórnarsamfélag,NOUN,nhfo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
17436,937,8,",",11.0,33.0,punct,",",PUNCT,",",,,
17437,937,9,sem,11.0,27.0,nsubj,sem,SCONJ,ct,,,
17438,937,10,var,11.0,13.0,cop,vera,AUX,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17439,937,11,mynstur,7.0,1.0,acl:relcl,mynstur,NOUN,nhen,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
17440,937,12,sem,13.0,27.0,nsubj,sem,SCONJ,ct,,,
17441,937,13,réðst,11.0,1.0,acl:relcl,ráða,VERB,sfm3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
17442,937,14,að,16.0,7.0,case,að,ADP,aþ,,,
17443,937,15,miklu,16.0,4.0,amod,mikill,ADJ,lheþsf,"{'Case': 'Dat', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
17444,937,16,leyti,13.0,30.0,obl,leyti,NOUN,nheþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
17445,937,17,af,18.0,7.0,case,af,ADP,aþ,,,
17446,937,18,staðháttum,13.0,30.0,obl:arg,staðhættir,NOUN,nkfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
17447,937,19,í,20.0,7.0,case,í,ADP,aþ,,,
17448,937,20,Grikklandi,18.0,26.0,nmod,Grikkland,PROPN,nheþ-s,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17449,937,21,:,25.0,33.0,punct,:,PUNCT,:,,,
17450,937,22,hafið,25.0,27.0,nsubj,haf,NOUN,nheng,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
17451,937,23,eða,24.0,8.0,cc,eða,CCONJ,c,,,
17452,937,24,fjallagarðar,22.0,12.0,conj,fjallagarður,NOUN,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
17453,937,25,aðskildu,2.0,32.0,parataxis,aðskilda,NOUN,nvee,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
17454,937,26,hverja,27.0,16.0,det,hver,PRON,foveo,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Ind'}",,
17455,937,27,eyju,25.0,29.0,obj,eyja,NOUN,nvee,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17456,937,28,",",29.0,33.0,punct,",",PUNCT,",",,,
17457,937,29,dal,27.0,12.0,conj,dalur,NOUN,nkeo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
17458,937,30,og,31.0,8.0,cc,og,CCONJ,c,,,
17459,937,31,sléttu,27.0,12.0,conj,slétta,NOUN,nveo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
17460,937,32,frá,33.0,7.0,case,frá,ADP,aþ,,,
17461,937,33,nágrönnum,31.0,26.0,nmod,nágranni,NOUN,nkfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
17462,937,34,sínum,33.0,26.0,nmod:poss,sinn,PRON,fekfþ,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Plur', 'Poss': 'Yes'}",,{'SpaceAfter': 'No'}
17463,937,35,.,2.0,33.0,punct,.,PUNCT,.,,,
17464,938,1,Frá,2.0,7.0,case,frá,ADP,aþ,,,
17465,938,2,því,8.0,30.0,obl,það,PRON,fpheþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Prs'}",,
17466,938,3,um,5.0,7.0,case,um,ADP,ao,,,
17467,938,4,8.,5.0,28.0,nummod,8.,NUM,ta,,,
17468,938,5,öld,2.0,26.0,nmod,öld,NOUN,nveo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
17469,938,6,fyrir,7.0,7.0,case,fyrir,ADP,ao,,,
17470,938,7,Krist,5.0,26.0,nmod,Kristur,PROPN,nkeo-s,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
17471,938,8,fóru,0.0,35.0,root,fara,VERB,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17472,938,9,borgríki,8.0,27.0,nsubj,borgríki,NOUN,nken,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
17473,938,10,að,11.0,25.0,mark,að,PART,cn,,,
17474,938,11,koma,8.0,37.0,xcomp,koma,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
17475,938,12,til,13.0,7.0,case,til,ADP,ae,,,
17476,938,13,sögunnar,11.0,30.0,obl,saga,NOUN,nveeg,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17477,938,14,:,16.0,33.0,punct,:,PUNCT,:,,,
17478,938,15,lítil,16.0,4.0,amod,lítill,ADJ,lhfnsf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur'}",,
17479,938,16,sjálfstjórnarsvæði,9.0,5.0,appos,sjálfstjórnarsvæði,NOUN,nhfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
17480,938,17,með,19.0,7.0,case,með,ADP,aþ,,,
17481,938,18,eigin,19.0,4.0,amod,eiginn,ADJ,lheþof,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
17482,938,19,stjórnkerfi,16.0,26.0,nmod,stjórnkerfi,NOUN,nheþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17483,938,20,.,8.0,33.0,punct,.,PUNCT,.,,,
17484,939,1,Á,2.0,7.0,case,á,ADP,aþ,,,
17485,939,2,miðöldum,3.0,30.0,obl,miðaldir,NOUN,nvfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
17486,939,3,hafði,0.0,35.0,root,hafa,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17487,939,4,fæst,6.0,4.0,amod,fá,ADJ,sfm3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
17488,939,5,kristið,6.0,4.0,amod,kristinn,ADJ,lhensf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
17489,939,6,fólk,3.0,27.0,nsubj,fólk,NOUN,nhen,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
17490,939,7,aðgang,3.0,29.0,obj,aðgangur,NOUN,nkeo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
17491,939,8,að,9.0,7.0,case,að,ADP,aþ,,,
17492,939,9,biblíunni,7.0,26.0,nmod,biblía,NOUN,nveþg,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
17493,939,10,á,11.0,7.0,case,á,ADP,aþ,,,
17494,939,11,móðurmáli,9.0,26.0,nmod,móðurmál,NOUN,nheþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
17495,939,12,sínu,11.0,26.0,nmod:poss,sinn,PRON,feheþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Poss': 'Yes'}",,{'SpaceAfter': 'No'}
17496,939,13,.,3.0,33.0,punct,.,PUNCT,.,,,
17497,940,1,Þeir,2.0,27.0,nsubj,hann,PRON,fpkfn,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Prs'}",,
17498,940,2,færðu,0.0,35.0,root,færa,VERB,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17499,940,3,þó,2.0,3.0,advmod,þó,ADV,aa,,,
17500,940,4,ekki,2.0,3.0,advmod,ekki,ADV,aa,,,
17501,940,5,út,2.0,3.0,advmod,út,ADV,aa,,,
17502,940,6,kvíarnar,2.0,29.0,obj,kví,NOUN,nvfog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,
17503,940,7,fyrr,9.0,8.0,cc,snemmt,ADV,aam,,,
17504,940,8,en,7.0,20.0,fixed,en,CCONJ,c,,,
17505,940,9,byggð,2.0,12.0,conj,byggja,VERB,sþghfn,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",,
17506,940,10,voru,9.0,6.0,aux,vera,AUX,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17507,940,11,skip,9.0,27.0,nsubj,skip,NOUN,nhfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
17508,940,12,sem,15.0,27.0,nsubj,sem,SCONJ,ct,,,
17509,940,13,voru,15.0,13.0,cop,vera,AUX,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17510,940,14,nógu,15.0,4.0,amod,nógur,ADJ,lheþsf,"{'Case': 'Dat', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
17511,940,15,stór,11.0,1.0,acl:relcl,stór,ADJ,lhfnsf,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur'}",,
17512,940,16,til,18.0,25.0,mark,til,ADP,ae,,,
17513,940,17,að,16.0,20.0,fixed,að,PART,cn,,,
17514,940,18,sigla,15.0,1.0,acl,sigla,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
17515,940,19,yfir,20.0,7.0,case,yfir,ADP,ao,,,
17516,940,20,úthöf,18.0,30.0,obl,úthaf,NOUN,nhfo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
17517,940,21,.,2.0,33.0,punct,.,PUNCT,.,,,
17518,941,1,Viðskipti,3.0,27.0,nsubj,viðskipti,NOUN,nhfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,
17519,941,2,voru,3.0,6.0,aux,vera,AUX,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17520,941,3,þróuð,0.0,35.0,root,þróa,VERB,sþghfn,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",,
17521,941,4,með,5.0,7.0,case,með,ADP,aþ,,,
17522,941,5,því,3.0,30.0,obl,það,PRON,fpheþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Prs'}",,
17523,941,6,að,7.0,25.0,mark,að,PART,cn,,,
17524,941,7,setja,5.0,1.0,acl,setja,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
17525,941,8,á,9.0,7.0,case,á,ADP,ao,,,
17526,941,9,fót,7.0,30.0,obl,fótur,NOUN,nkeo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
17527,941,10,kaupstaði,7.0,29.0,obj,kaupstaður,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
17528,941,11,vítt,15.0,3.0,advmod,vítt,ADV,aa,,,
17529,941,12,og,13.0,8.0,cc,og,CCONJ,c,,,
17530,941,13,breitt,11.0,12.0,conj,breitt,ADV,aa,,,
17531,941,14,um,15.0,7.0,case,um,ADP,ao,,,
17532,941,15,Miðjarðarhaf,7.0,30.0,obl,Miðjarðarhaf,PROPN,nheo-s,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17533,941,16,",",19.0,33.0,punct,",",PUNCT,",",,,
17534,941,17,sem,19.0,27.0,nsubj,sem,SCONJ,ct,,,
17535,941,18,var,19.0,13.0,cop,vera,AUX,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17536,941,19,aðferð,7.0,1.0,acl:relcl,aðferð,NOUN,nven,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
17537,941,20,sem,24.0,27.0,nsubj,sem,SCONJ,ct,,,
17538,941,21,hafði,24.0,6.0,aux,hafa,AUX,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17539,941,22,ekki,24.0,3.0,advmod,ekki,ADV,aa,,,
17540,941,23,verið,24.0,6.0,aux,vera,AUX,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
17541,941,24,notuð,19.0,1.0,acl:relcl,nota,VERB,sþgven,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",,
17542,941,25,fram,24.0,3.0,advmod,fram,ADV,aa,,,
17543,941,26,að,27.0,7.0,case,að,ADP,aþ,,,
17544,941,27,því,24.0,30.0,obl,það,PRON,fpheþ,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Prs'}",,{'SpaceAfter': 'No'}
17545,941,28,.,3.0,33.0,punct,.,PUNCT,.,,,
17546,942,1,Líta,0.0,35.0,root,líta,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
17547,942,2,má,1.0,6.0,aux,mega,AUX,sfg3en,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17548,942,3,svo,1.0,3.0,advmod,svo,ADV,aa,,,
17549,942,4,á,1.0,11.0,compound:prt,á,ADP,ao,,,
17550,942,5,að,9.0,25.0,mark,að,SCONJ,c,,,
17551,942,6,þetta,7.0,16.0,det,þessi,PRON,fahen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'PronType': 'Dem'}",,
17552,942,7,mál,9.0,27.0,nsubj,mál,NOUN,nhen,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
17553,942,8,hafi,9.0,6.0,aux,hafa,AUX,svg3en,"{'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17554,942,9,markað,1.0,14.0,csubj,marka,VERB,ssg,"{'VerbForm': 'Sup', 'Voice': 'Act'}",,
17555,942,10,upphafið,9.0,29.0,obj,upphaf,NOUN,nheog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
17556,942,11,að,12.0,7.0,case,að,ADP,aþ,,,
17557,942,12,ferli,10.0,26.0,nmod,ferill,NOUN,nkeþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
17558,942,13,hans,12.0,26.0,nmod:poss,hann,PRON,fpkee,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Prs'}",,
17559,942,14,sem,15.0,7.0,case,sem,SCONJ,c,,,
17560,942,15,róttæks,12.0,26.0,nmod,róttæk,NOUN,nhee,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
17561,942,16,byltingarmanns,15.0,26.0,nmod:poss,byltingarmann,NOUN,nhee,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17562,942,17,.,1.0,33.0,punct,.,PUNCT,.,,,
17563,943,1,Á,3.0,7.0,case,á,ADP,aþ,,,
17564,943,2,þriðja,3.0,4.0,amod,þriðji,ADJ,lheþvf,"{'Case': 'Dat', 'Definite': 'Def', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
17565,943,3,byltingarárinu,8.0,30.0,obl,byltingarár,NOUN,nheþg,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
17566,943,4,(,5.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
17567,943,5,janúar-febrúar,3.0,5.0,appos,janúar-febrúar,NOUN,nkee,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
17568,943,6,1794,5.0,28.0,nummod,1794,NUM,ta,,,{'SpaceAfter': 'No'}
17569,943,7,),5.0,33.0,punct,),PUNCT,),,,
17570,943,8,slakaði,0.0,35.0,root,slaka,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17571,943,9,hann,8.0,27.0,nsubj,hann,PRON,fpken,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Prs'}",,
17572,943,10,á,11.0,7.0,case,á,ADP,aþ,,,
17573,943,11,greipum,8.0,30.0,obl:arg,greip,NOUN,nvfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
17574,943,12,ógnarstjórnarinnar,11.0,26.0,nmod:poss,ógnarstjórn,NOUN,nveeg,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
17575,943,13,og,14.0,8.0,cc,og,CCONJ,c,,,
17576,943,14,greip,8.0,12.0,conj,grípa,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17577,943,15,til,17.0,7.0,case,til,ADP,ae,,,
17578,943,16,ýmissa,17.0,16.0,det,ýmis,PRON,fovfe,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Ind'}",,
17579,943,17,ráðstafana,14.0,30.0,obl:arg,ráðstöfun,NOUN,nvfe,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
17580,943,18,til,20.0,25.0,mark,til,ADP,ae,,,
17581,943,19,að,20.0,25.0,mark,að,PART,cn,,,
17582,943,20,frelsa,17.0,1.0,acl,frelsa,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
17583,943,21,þá,22.0,16.0,det,sá,PRON,faveo,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Dem'}",,
17584,943,22,grunuðu,20.0,29.0,obj,grunuða,NOUN,nveo,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17585,943,23,.,8.0,33.0,punct,.,PUNCT,.,,,
17586,944,1,Þessir,2.0,16.0,det,þessi,PRON,fahfn,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Plur', 'PronType': 'Dem'}",,
17587,944,2,skólar,5.0,27.0,nsubj,skóli,NOUN,nkfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
17588,944,3,voru,5.0,6.0,aux,vera,AUX,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17589,944,4,algjörlega,5.0,3.0,advmod,algjörlega,ADV,aa,,,
17590,944,5,fjármagnaðir,0.0,35.0,root,fjármagnöð,NOUN,nvfn,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
17591,944,6,með,8.0,7.0,case,með,ADP,aþ,,,
17592,944,7,eigin,8.0,4.0,amod,eiginn,ADJ,lheþof,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
17593,944,8,fé,5.0,26.0,nmod,fé,NOUN,nheþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}",,
17594,944,9,Bernards,8.0,26.0,nmod:poss,Bernards,PROPN,e,,,
17595,944,10,Tapie,9.0,21.0,flat:name,Tapie,PROPN,e,,,
17596,944,11,og,14.0,8.0,cc,og,CCONJ,c,,,
17597,944,12,þeim,14.0,27.0,nsubj,hann,PRON,fpkfþ,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Prs'}",,
17598,944,13,var,14.0,6.0,aux,vera,AUX,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17599,944,14,lokað,5.0,12.0,conj,loka,VERB,sþghen,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",,
17600,944,15,árið,16.0,26.0,nmod,ár,NOUN,nheog,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
17601,944,16,1994,14.0,30.0,obl,1994,NUM,ta,,,{'SpaceAfter': 'No'}
17602,944,17,",",14.0,33.0,punct,",",PUNCT,",",,,
17603,944,18,þegar,21.0,25.0,mark,þegar,SCONJ,c,,,
17604,944,19,hann,21.0,27.0,nsubj,hann,PRON,fpken,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Prs'}",,
17605,944,20,var,21.0,6.0,aux,vera,AUX,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17606,944,21,lýstur,14.0,2.0,advcl,lýsa,VERB,sþgken,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",,
17607,944,22,gjaldþrota,21.0,37.0,xcomp,gjaldþrota,ADJ,lkenof,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17608,944,23,.,5.0,33.0,punct,.,PUNCT,.,,,
17609,945,1,Þrátt,6.0,3.0,advmod,þrátt,ADV,aa,,,
17610,945,2,fyrir,1.0,20.0,fixed,fyrir,ADP,ao,,,
17611,945,3,að,1.0,20.0,fixed,að,PART,cn,,,
17612,945,4,vera,6.0,13.0,cop,vera,AUX,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
17613,945,5,helsti,6.0,4.0,amod,heldri,ADJ,lkenve,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Sup', 'Gender': 'Masc', 'Number': 'Sing'}",,
17614,945,6,dreifingaraðili,12.0,2.0,advcl,dreifingaraðili,NOUN,nken,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
17615,945,7,búnaðar,6.0,26.0,nmod:poss,búnaður,NOUN,nkee,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
17616,945,8,og,9.0,8.0,cc,og,CCONJ,c,,,
17617,945,9,textílefna,7.0,12.0,conj,textílefnir,NOUN,nkfe,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur'}",,
17618,945,10,í,9.0,3.0,advmod,í,ADV,aa,,,
17619,945,11,heimi,6.0,26.0,nmod,heimur,NOUN,aa,,,
17620,945,12,var,0.0,35.0,root,vera,VERB,sfg3eþ,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17621,945,13,þýska,14.0,4.0,amod,þýskur,ADJ,lhenvf,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
17622,945,14,fyrirtækið,12.0,27.0,nsubj,fyrirtæki,NOUN,nheng,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}",,
17623,945,15,í,16.0,7.0,case,í,ADP,aþ,,,
17624,945,16,fjárhagsvandræðum,12.0,30.0,obl,fjárhagsvandræði,NOUN,nhfþ,"{'Case': 'Dat', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
17625,945,17,.,12.0,33.0,punct,.,PUNCT,.,,,
17626,946,1,Remi-hjónin,2.0,27.0,nsubj,Remi-hjón,NOUN,nhfng,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Plur'}",,
17627,946,2,vildu,0.0,35.0,root,vilja,VERB,sfg3fþ,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17628,946,3,flýja,2.0,37.0,xcomp,flýja,VERB,sng,"{'VerbForm': 'Inf', 'Voice': 'Act'}",,
17629,946,4,frá,5.0,7.0,case,frá,ADP,aþ,,,
