,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
20258,809,7,novembro,5.0,26.0,nmod,novembro,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20259,809,8,",",5.0,33.0,punct,",",PUNCT,",",,,
20260,809,9,o,10.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20261,809,10,prefeito,24.0,27.0,nsubj,prefeito,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20262,809,11,de,12.0,7.0,case,de,ADP,IN,,,
20263,809,12,Saint,10.0,26.0,nmod,Saint,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20264,809,13,-,14.0,33.0,punct,-,PUNCT,-,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20265,809,14,Gaudens,12.0,21.0,flat,Gaudens,PROPN,NNP,"{'Foreign': 'Yes', 'Gender': 'Masc', 'Number': 'Sing'}",,
20266,809,15,(,18.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
20268,809,16,em,18.0,7.0,case,em,ADP,INDT,,,
20269,809,17,a,18.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
20270,809,18,região,12.0,26.0,nmod,região,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20271,809,19,de,20.0,7.0,case,de,ADP,IN,,,
20272,809,20,Haute,18.0,26.0,nmod,Haute,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20273,809,21,-,22.0,33.0,punct,-,PUNCT,-,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20274,809,22,Garonne,20.0,21.0,flat,Garonne,PROPN,NNP,"{'Foreign': 'Yes', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20275,809,23,),18.0,33.0,punct,),PUNCT,),,,
20276,809,24,decidiu,0.0,35.0,root,decidir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
20277,809,25,suspender,24.0,37.0,xcomp,_,VERB,VB,,,
20278,809,26,o,27.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20279,809,27,acordo,25.0,29.0,obj,acordo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20280,809,28,de,29.0,7.0,case,de,ADP,IN,,,
20281,809,29,desenvolvimento,27.0,26.0,nmod,desenvolvimento,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20282,809,30,urbano,29.0,4.0,amod,urbano,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20283,809,31,com,33.0,7.0,case,_,ADP,IN,,,
20284,809,32,o,33.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20285,809,33,governo,27.0,26.0,nmod,governo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20286,809,34,formado,33.0,1.0,acl,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20287,809,35,em,36.0,7.0,case,em,ADP,IN,,,
20288,809,36,2014,34.0,30.0,obl,_,NUM,CD,{'Gender': 'Masc'},,{'SpaceAfter': 'No'}
20289,809,37,.,24.0,33.0,punct,.,PUNCT,.,,,
20290,810,1,O,2.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20291,810,2,último,4.0,27.0,nsubj,último,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20292,810,3,está,4.0,6.0,aux,estar,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
20293,810,4,supervisionando,0.0,35.0,root,_,VERB,VBG,,,
20294,810,5,as,6.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
20295,810,6,eleições,4.0,29.0,obj,eleição,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20296,810,7,primárias,6.0,4.0,amod,primário,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20297,810,8,republicanas,6.0,4.0,amod,republicano,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
20298,810,9,",",15.0,33.0,punct,",",PUNCT,",",,,
20300,810,10,em,12.0,7.0,case,em,ADP,INDT,,,
20301,810,11,as,12.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20302,810,12,quais,15.0,30.0,obl,_,PRON,WP,{'Number': 'Plur'},,
20303,810,13,Rachida,15.0,27.0,nsubj,Rachida,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20304,810,14,Dati,13.0,21.0,flat:name,Dati,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20305,810,15,suporta,6.0,1.0,acl:relcl,suportar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
20306,810,16,a,17.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
20307,810,17,candidatura,15.0,29.0,obj,candidatura,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20308,810,18,de,19.0,7.0,case,de,ADP,IN,,,
20309,810,19,Nicolas,17.0,26.0,nmod,Nicolas,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20310,810,20,Sarkozy,19.0,21.0,flat:name,Sarkozy,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20311,810,21,.,4.0,33.0,punct,.,PUNCT,.,,,
20313,811,1,Em,3.0,7.0,case,em,ADP,INDT,,,
20314,811,2,a,3.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
20315,811,3,mensagem,10.0,30.0,obl,mensagem,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20316,811,4,",",3.0,33.0,punct,",",PUNCT,",",,,
20317,811,5,o,6.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20318,811,6,ex-ministro,10.0,27.0,nsubj,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
20320,811,7,de,9.0,7.0,case,de,ADP,INDT,,,
20321,811,8,a,9.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
20322,811,9,Justiça,6.0,26.0,nmod,justiça,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
20323,811,10,acusou,0.0,35.0,root,acusar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
20324,811,11,Brice,10.0,29.0,obj,Brice,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20325,811,12,Hortefeux,11.0,21.0,flat:name,Hortefeux,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20326,811,13,de,17.0,7.0,case,de,ADP,IN,,,
20327,811,14,ser,17.0,13.0,cop,_,AUX,VB,,,
20328,811,15,um,17.0,16.0,det,um,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20329,811,16,"""",17.0,33.0,punct,"""",PUNCT,``,,,{'SpaceAfter': 'No'}
20330,811,17,fascista,10.0,37.0,xcomp,fascista,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20331,811,18,"""",17.0,33.0,punct,"""",PUNCT,'',,,{'SpaceAfter': 'No'}
20332,811,19,",",21.0,33.0,punct,",",PUNCT,",",,,
20333,811,20,"""",21.0,33.0,punct,"""",PUNCT,``,,,{'SpaceAfter': 'No'}
20334,811,21,Ministro,17.0,12.0,conj,ministro,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20335,811,22,(,23.0,33.0,punct,(,PUNCT,(,,,{'SpaceAfter': 'No'}
20336,811,23,idiota,21.0,4.0,amod,idiota,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20337,811,24,),23.0,33.0,punct,),PUNCT,),,,
20339,811,25,de,27.0,7.0,case,de,ADP,INDT,,,
20340,811,26,o,27.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20341,811,27,Interior,21.0,26.0,nmod,interior,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20342,811,28,"""",21.0,33.0,punct,"""",PUNCT,'',,,
20343,811,29,e,32.0,8.0,cc,e,CCONJ,CC,,,
20344,811,30,um,32.0,16.0,det,um,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20345,811,31,"""",32.0,33.0,punct,"""",PUNCT,``,,,{'SpaceAfter': 'No'}
20346,811,32,bandido,17.0,12.0,conj,bandido,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20347,811,33,"""",32.0,33.0,punct,"""",PUNCT,'',,,{'SpaceAfter': 'No'}
20348,811,34,.,10.0,33.0,punct,.,PUNCT,.,,,
20349,812,1,Quais,0.0,35.0,root,_,PRON,WP,{'Number': 'Plur'},,
20350,812,2,são,1.0,13.0,cop,ser,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,
20351,812,3,os,4.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
20352,812,4,limites,1.0,27.0,nsubj,limite,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
20353,812,5,que,7.0,27.0,nsubj,_,PRON,WP,,,
20354,812,6,podem,7.0,6.0,aux,poder,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,
20355,812,7,inibir,4.0,1.0,acl:relcl,_,VERB,VB,,,
20356,812,8,a,9.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
20357,812,9,expressão,7.0,29.0,obj,expressão,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20358,812,10,de,11.0,7.0,case,de,ADP,IN,,,
20359,812,11,crenças,9.0,26.0,nmod,crença,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20360,812,12,religiosas,11.0,4.0,amod,religioso,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20361,812,13,em,14.0,7.0,case,em,ADP,IN,,,
20362,812,14,empresas,7.0,30.0,obl,empresa,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20363,812,15,privadas,14.0,4.0,amod,privado,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
20364,812,16,?,1.0,33.0,punct,?,PUNCT,.,,,
20365,813,1,Mesmo,17.0,17.0,discourse,mesmo,ADV,RB,,,
20366,813,2,se,1.0,20.0,fixed,_,ADP,IN,,,
20367,813,3,a,4.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
20368,813,4,maioria,17.0,27.0,nsubj:pass,maioria,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20370,813,5,de,7.0,7.0,case,de,ADP,INDT,,,
20371,813,6,as,7.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
20372,813,7,situações,4.0,26.0,nmod,situação,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20373,813,8,que,9.0,27.0,nsubj,_,PRON,WP,,,
20374,813,9,surgem,7.0,1.0,acl:relcl,surgir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,
20376,813,10,em,12.0,7.0,case,em,ADP,INDT,,,
20377,813,11,o,12.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20378,813,12,ambiente,9.0,30.0,obl,ambiente,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20379,813,13,de,14.0,7.0,case,de,ADP,IN,,,
20380,813,14,trabalho,12.0,26.0,nmod,trabalho,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20381,813,15,pudessem,17.0,6.0,aux,_,AUX,VBC,"{'Mood': 'Sub', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
20382,813,16,ser,17.0,6.0,aux:pass,_,AUX,VB,,,
20383,813,17,resolvidas,0.0,35.0,root,_,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20384,813,18,sem,19.0,7.0,case,_,ADP,IN,,,
20385,813,19,conflito,17.0,30.0,obl,conflito,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20386,813,20,.,17.0,33.0,punct,.,PUNCT,.,,,
20387,814,1,É,2.0,6.0,aux:pass,ser,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
20388,814,2,permitido,0.0,35.0,root,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20389,814,3,a,4.0,7.0,case,_,ADP,IN,,,
20390,814,4,empregados,2.0,30.0,obl,empregado,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
20391,814,5,manter,2.0,14.0,csubj:pass,_,VERB,VB,,,
20392,814,6,objetos,5.0,29.0,obj,objeto,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
20393,814,7,religiosos,6.0,4.0,amod,religioso,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
20394,814,8,em,10.0,7.0,case,em,ADP,IN,,,
20395,814,9,suas,10.0,16.0,det,_,PRON,DTP$,"{'Gender': 'Fem', 'Number': 'Plur', 'Number[psor]': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
20396,814,10,mesas,5.0,30.0,obl,mesa,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
20397,814,11,?,2.0,33.0,punct,?,PUNCT,.,,,
20398,815,1,A,2.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
20399,815,2,União,7.0,27.0,nsubj,união,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20401,815,3,de,5.0,7.0,case,de,ADP,INDT,,,
20402,815,4,a,5.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
20403,815,5,Force,2.0,26.0,nmod,Force,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20404,815,6,Ouvrière,5.0,21.0,flat,Ouvrière,PROPN,NNP,"{'Foreign': 'Yes', 'Gender': 'Fem', 'Number': 'Sing'}",,
20405,815,7,arrepende,0.0,35.0,root,arrepender,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,{'SpaceAfter': 'No'}
20406,815,8,-,9.0,33.0,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
20407,815,9,se,7.0,19.0,expl:pv,_,PRON,SE,{'Person': '3'},,
20408,815,10,de,22.0,7.0,case,de,ADP,IN,,,
20409,815,11,seu,12.0,16.0,det,_,PRON,DTP$,"{'Gender': 'Masc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
20410,815,12,comentário,22.0,27.0,nsubj:pass,comentário,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20411,815,13,sobre,15.0,7.0,case,_,ADP,IN,,,
20412,815,14,o,15.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20413,815,15,conteúdo,12.0,26.0,nmod,conteúdo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20415,815,16,de,18.0,7.0,case,de,ADP,INDT,,,
20416,815,17,o,18.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20417,815,18,guia,15.0,26.0,nmod,guia,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20418,815,19,não,22.0,3.0,advmod,não,ADV,RB,{'Polarity': 'Neg'},,
20419,815,20,ter,22.0,6.0,aux,ter,AUX,VB,,,
20420,815,21,sido,22.0,6.0,aux:pass,ser,AUX,VBN,,,
20421,815,22,incluído,7.0,37.0,xcomp,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20422,815,23,:,28.0,33.0,punct,:,PUNCT,:,,,
20423,815,24,"""",28.0,33.0,punct,"""",PUNCT,``,,,{'SpaceAfter': 'No'}
20424,815,25,Realmente,28.0,3.0,advmod,realmente,ADV,RB,,,{'SpaceAfter': 'No'}
20425,815,26,",",25.0,33.0,punct,",",PUNCT,",",,,
20426,815,27,não,28.0,3.0,advmod,não,ADV,RB,{'Polarity': 'Neg'},,
20427,815,28,houve,7.0,32.0,parataxis,haver,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
20428,815,29,nenhuma,30.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20429,815,30,consulta,28.0,29.0,obj,consulta,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20430,815,31,"""",28.0,33.0,punct,"""",PUNCT,'',,,{'SpaceAfter': 'No'}
20431,815,32,",",33.0,33.0,punct,",",PUNCT,",",,,
20432,815,33,disse,28.0,32.0,parataxis,dizer,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
20433,815,34,Sra.,33.0,27.0,nsubj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
20434,815,35,Gillard,34.0,5.0,appos,Gillard,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20435,815,36,.,7.0,33.0,punct,.,PUNCT,.,,,
20436,816,1,O,2.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20437,816,2,guia,4.0,27.0,nsubj,guia,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20438,816,3,é,4.0,13.0,cop,ser,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
20439,816,4,problemático,0.0,35.0,root,problemático,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20440,816,5,",",9.0,33.0,punct,",",PUNCT,",",,,
20441,816,6,primeiramente,9.0,3.0,advmod,primeiramente,ADV,RB,,,
20442,816,7,porque,9.0,25.0,mark,_,SCONJ,IN,,,
20443,816,8,foi,9.0,6.0,aux:pass,_,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
20444,816,9,desenvolvido,4.0,2.0,advcl,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20445,816,10,"""",13.0,33.0,punct,"""",PUNCT,``,,,{'SpaceAfter': 'No'}
20447,816,11,em,13.0,7.0,case,em,ADP,INDT,,,
20448,816,12,o,13.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20449,816,13,contexto,9.0,30.0,obl,contexto,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20450,816,14,de,16.0,7.0,case,de,ADP,IN,,,
20451,816,15,um,16.0,16.0,det,um,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20452,816,16,estado,13.0,26.0,nmod,estado,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20453,816,17,de,18.0,7.0,case,de,ADP,IN,,,
20454,816,18,emergência,16.0,26.0,nmod,emergência,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20455,816,19,"""",13.0,33.0,punct,"""",PUNCT,'',,,{'SpaceAfter': 'No'}
20456,816,20,.,4.0,33.0,punct,.,PUNCT,.,,,
20457,817,1,Esta,2.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20458,817,2,cláusula,3.0,27.0,nsubj,cláusula,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20459,817,3,incluiu,0.0,35.0,root,incluir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
20460,817,4,o,5.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20461,817,5,tempo,3.0,29.0,obj,tempo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20462,817,6,tomado,5.0,1.0,acl,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20463,817,7,para,8.0,7.0,case,para,ADP,IN,,,
20464,817,8,viajar,6.0,37.0,xcomp,_,VERB,VB,,,
20465,817,9,até,11.0,7.0,case,_,ADP,IN,,,
20466,817,10,as,11.0,16.0,det,o,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
20467,817,11,casas,8.0,30.0,obl,casa,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20469,817,12,de,14.0,7.0,case,de,ADP,INDT,,,
20470,817,13,os,14.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
20471,817,14,clientes,11.0,26.0,nmod,cliente,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
20472,817,15,durante,16.0,7.0,case,_,ADP,IN,,,
20473,817,16,horas,8.0,30.0,obl,hora,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20474,817,17,de,18.0,7.0,case,de,ADP,IN,,,
20475,817,18,trabalho,16.0,26.0,nmod,trabalho,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20476,817,19,.,3.0,33.0,punct,.,PUNCT,.,,,
20477,818,1,As,3.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
20478,818,2,duas,3.0,28.0,nummod,_,NUM,CD,{'Gender': 'Fem'},,
20479,818,3,organizações,4.0,27.0,nsubj,organização,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20480,818,4,lançaram,0.0,35.0,root,lançar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,
20481,818,5,um,6.0,16.0,det,um,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20482,818,6,recurso,4.0,29.0,obj,recurso,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20483,818,7,que,9.0,27.0,nsubj:pass,_,PRON,WP,,,
20484,818,8,foi,9.0,6.0,aux:pass,_,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
20485,818,9,recusado,6.0,1.0,acl:relcl,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20487,818,10,por,12.0,7.0,case,por,ADP,INDT,,,
20488,818,11,o,12.0,16.0,det,o,DET,,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20489,818,12,Tribunal,9.0,30.0,obl,tribunal,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
20490,818,13,de,14.0,7.0,case,de,ADP,IN,,,{'Proper': 'True'}
20491,818,14,Cassação,12.0,26.0,nmod,cassação,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
20492,818,15,em,16.0,7.0,case,em,ADP,IN,,,
20493,818,16,12,9.0,30.0,obl,_,NUM,CD,,,
20494,818,17,de,18.0,7.0,case,de,ADP,IN,,,
20495,818,18,outubro,16.0,26.0,nmod,outubro,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
20496,818,19,.,4.0,33.0,punct,.,PUNCT,.,,,
20497,819,1,Visa,0.0,35.0,root,visar,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
20498,819,2,levar,1.0,37.0,xcomp,_,VERB,VB,,,
20499,819,3,em,4.0,7.0,case,em,ADP,IN,,,
20500,819,4,consideração,2.0,30.0,obl,consideração,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20501,819,5,o,6.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
20502,819,6,tempo,2.0,29.0,obj,tempo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20503,819,7,de,8.0,7.0,case,de,ADP,IN,,,
20504,819,8,jornada,6.0,26.0,nmod,jornada,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
20505,819,9,depois,2.0,3.0,advmod,depois,ADV,RB,,,
20506,819,10,de,11.0,7.0,case,de,ADP,IN,,,
20507,819,11,deduzi,9.0,37.0,xcomp,_,VERB,VB,,,{'SpaceAfter': 'No'}
20508,819,12,-,13.0,33.0,punct,-,PUNCT,-,,,{'SpaceAfter': 'No'}
20509,819,13,lo,11.0,29.0,obj,_,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
20511,819,14,de,16.0,7.0,case,de,ADP,INDT,,,
20512,819,15,as,16.0,16.0,det,o,DET,,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
20513,819,16,horas,11.0,30.0,obl,hora,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
20514,819,17,de,18.0,7.0,case,de,ADP,IN,,,
20515,819,18,trabalho,16.0,26.0,nmod,trabalho,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20516,819,19,realmente,20.0,3.0,advmod,realmente,ADV,RB,,,
20517,819,20,concluídas,16.0,4.0,amod,concluído,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
20518,819,21,",",24.0,33.0,punct,",",PUNCT,",",,,
20519,819,22,sem,24.0,7.0,case,_,ADP,IN,,,
20520,819,23,ser,24.0,13.0,cop,_,AUX,VB,,,
20521,819,24,capaz,2.0,37.0,xcomp,capaz,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
20522,819,25,de,26.0,7.0,case,de,ADP,IN,,,
20523,819,26,medir,24.0,37.0,xcomp,_,VERB,VB,,,
20524,819,27,o,28.0,16.0,det,o,DET,DT,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
