,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
19464,762,3,a,4.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19465,762,4,annoncé,0.0,35.0,root,annoncer,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
19466,762,5,la,6.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
19467,762,6,suspension,4.0,29.0,obj,suspension,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19469,762,7,de,9.0,7.0,case,de,ADP,INDT,,,
19470,762,8,le,9.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19471,762,9,contrat,6.0,26.0,nmod,contrat,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19473,762,10,à,12.0,7.0,case,à,ADP,INDT,,,
19474,762,11,le,12.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19475,762,12,début,4.0,30.0,obl,début,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19477,762,13,de,15.0,7.0,case,de,ADP,INDT,,,
19478,762,14,le,15.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19479,762,15,mois,12.0,26.0,nmod,mois,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19480,762,16,d’,17.0,7.0,case,de,ADP,IN,,,"{'SpaceAfter': 'No', 'wordform': ""d'""}"
19481,762,17,octobre,15.0,26.0,nmod,octobre,NOUN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
19482,762,18,.,4.0,33.0,punct,.,PUNCT,.,,,
19483,763,1,La,2.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,{'wordform': 'la'}
19484,763,2,loi,3.0,27.0,nsubj,loi,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19485,763,3,délimite,0.0,35.0,root,délimiter,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19486,763,4,quelques,5.0,4.0,amod,quelque,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19487,763,5,conditions,3.0,29.0,obj,condition,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
19488,763,6,",",10.0,33.0,punct,",",PUNCT,",",,,
19489,763,7,dont,9.0,26.0,nmod,dont,ADP,INP,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19490,763,8,leur,9.0,16.0,det,son,DET,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Plur', 'Person': '3', 'Person[psor]': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
19491,763,9,réalisation,10.0,27.0,nsubj,réalisation,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19492,763,10,pourrait,5.0,1.0,acl:relcl,pouvoir,VERB,VBC,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19493,763,11,remettre,10.0,37.0,xcomp,remettre,VERB,VB,{'VerbForm': 'Inf'},,
19494,763,12,en,13.0,7.0,case,en,ADP,IN,,,
19495,763,13,vigueur,11.0,30.0,obl,vigueur,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19496,763,14,l’,15.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,"{'SpaceAfter': 'No', 'wordform': ""l'""}"
19497,763,15,accord,11.0,29.0,obj,accord,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19498,763,16,:,19.0,33.0,punct,:,PUNCT,:,,,
19499,763,17,les,18.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
19500,763,18,États-Unis,19.0,27.0,nsubj,États-Unis,PROPN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'Proper': 'True'}
19501,763,19,devraient,3.0,32.0,parataxis,devoir,VERB,VBC,"{'Mood': 'Cnd', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19502,763,20,retirer,19.0,37.0,xcomp,retirer,VERB,VB,{'VerbForm': 'Inf'},,
19503,763,21,leurs,22.0,16.0,det,son,DET,DTP$,"{'Gender': 'Fem', 'Number': 'Plur', 'Number[psor]': 'Plur', 'Person': '3', 'Person[psor]': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
19504,763,22,troupes,20.0,29.0,obj,troupe,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19506,763,23,de,25.0,7.0,case,de,ADP,INDT,,,
19507,763,24,les,25.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
19508,763,25,pays,20.0,30.0,obl,pays,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
19509,763,26,qui,28.0,27.0,nsubj,qui,PRON,WP,{'PronType': 'Rel'},,
19510,763,27,ont,28.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19511,763,28,adhéré,25.0,1.0,acl:relcl,adhérer,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
19512,763,29,à,31.0,7.0,case,à,ADP,IN,,,
19513,763,30,l’,31.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,"{'SpaceAfter': 'No', 'wordform': ""l'""}"
19514,763,31,Otan,28.0,30.0,obl,Otan,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19515,763,32,depuis,34.0,7.0,case,depuis,ADP,IN,,,
19516,763,33,l’,34.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,"{'SpaceAfter': 'No', 'wordform': ""l'""}"
19517,763,34,année,28.0,30.0,obl,année,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19518,763,35,2000,34.0,5.0,appos,2000,NUM,CD,,,{'SpaceAfter': 'No'}
19519,763,36,",",37.0,33.0,punct,",",PUNCT,",",,,
19520,763,37,annuler,20.0,12.0,conj,annuler,VERB,VB,{'VerbForm': 'Inf'},,
19521,763,38,les,39.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
19522,763,39,sanctions,37.0,29.0,obj,sanction,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19523,763,40,contre,42.0,7.0,case,contre,ADP,IN,,,
19524,763,41,la,42.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
19525,763,42,Russie,39.0,26.0,nmod,Russie,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19526,763,43,et,44.0,8.0,cc,et,CCONJ,CC,,,
19527,763,44,rembourser,20.0,12.0,conj,rembourser,VERB,VB,{'VerbForm': 'Inf'},,
19528,763,45,les,46.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
19529,763,46,coûts,44.0,29.0,obj,coût,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
19530,763,47,engagés,46.0,1.0,acl,engager,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part'}",,
19531,763,48,en,52.0,7.0,case,en,ADP,IN,,,
19532,763,49,raison,48.0,20.0,fixed,raison,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19533,763,50,de,48.0,20.0,fixed,de,ADP,IN,,,
19534,763,51,ces,52.0,16.0,det,ce,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19535,763,52,sanctions,47.0,30.0,obl,sanction,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
19536,763,53,.,3.0,33.0,punct,.,PUNCT,.,,,
19537,764,1,Il,4.0,27.0,nsubj,il,PRON,PRP,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,{'wordform': 'il'}
19538,764,2,a,4.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19539,764,3,apparemment,4.0,3.0,advmod,apparemment,ADV,RB,,,
19540,764,4,dit,0.0,35.0,root,dire,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
19541,764,5,que,9.0,25.0,mark,que,SCONJ,IN,,,
19542,764,6,c’,9.0,27.0,nsubj,ce,PRON,PDEM,{'PronType': 'Dem'},,"{'SpaceAfter': 'No', 'wordform': ""c'""}"
19543,764,7,était,9.0,13.0,cop,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Imp', 'VerbForm': 'Fin'}",,
19544,764,8,un,9.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19545,764,9,processus,4.0,9.0,ccomp,processus,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19546,764,10,politique,9.0,4.0,amod,politique,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19547,764,11,et,15.0,8.0,cc,et,CCONJ,CC,,,
19548,764,12,qu’,15.0,25.0,mark,que,ADP,IN,,,"{'SpaceAfter': 'No', 'wordform': ""qu'""}"
19549,764,13,il,15.0,27.0,nsubj,il,PRON,PRP,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
19550,764,14,avait,15.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Imp', 'VerbForm': 'Fin'}",,
19551,764,15,décidé,9.0,12.0,conj,décider,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
19552,764,16,de,20.0,25.0,mark,de,ADP,IN,,,
19553,764,17,ne,20.0,3.0,advmod,ne,ADV,RB,{'Polarity': 'Neg'},,
19554,764,18,pas,20.0,3.0,advmod,pas,ADV,RB,{'Polarity': 'Neg'},,
19555,764,19,être,20.0,13.0,cop,être,AUX,VB,{'VerbForm': 'Inf'},,
19556,764,20,présent,15.0,37.0,xcomp,présent,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
19557,764,21,.,4.0,33.0,punct,.,PUNCT,.,,,
19558,765,1,Dès,6.0,25.0,mark,dès,ADP,IN,,,{'wordform': 'dès'}
19559,765,2,qu’,1.0,20.0,fixed,que,SCONJ,IN,,,"{'SpaceAfter': 'No', 'wordform': ""qu'""}"
19560,765,3,un,4.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19561,765,4,employé,6.0,27.0,nsubj,employé,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19562,765,5,turque,4.0,4.0,amod,turc,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19563,765,6,démissionne,8.0,2.0,advcl,démissionner,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,{'SpaceAfter': 'No'}
19564,765,7,",",6.0,33.0,punct,",",PUNCT,",",,,
19565,765,8,arrivent,0.0,35.0,root,arriver,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19566,765,9,les,10.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
19567,765,10,comités,8.0,27.0,nsubj,comité,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
19568,765,11,d’,12.0,7.0,case,de,ADP,IN,,,"{'SpaceAfter': 'No', 'wordform': ""d'""}"
19569,765,12,entreprises,10.0,26.0,nmod,entreprise,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19570,765,13,turques,12.0,4.0,amod,turc,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
19571,765,14,.,8.0,33.0,punct,.,PUNCT,.,,,
19572,766,1,Dans,3.0,7.0,case,dans,ADP,IN,,,{'wordform': 'dans'}
19573,766,2,cette,3.0,16.0,det,ce,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19574,766,3,perspective,17.0,30.0,obl,perspective,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
19575,766,4,",",3.0,33.0,punct,",",PUNCT,",",,,
19576,766,5,les,6.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
19577,766,6,structures,17.0,27.0,nsubj,structure,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19578,766,7,périmées,6.0,4.0,amod,périmée,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19579,766,8,et,10.0,8.0,cc,et,CCONJ,CC,,,
19580,766,9,une,10.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
19581,766,10,élite,6.0,12.0,conj,élite,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19582,766,11,imbue,10.0,4.0,amod,imbu,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19583,766,12,de,14.0,7.0,case,de,ADP,IN,,,
19584,766,13,sa,14.0,16.0,det,son,DET,DTP$,"{'Gender': 'Fem', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
19585,766,14,supériorité,11.0,30.0,obl,supériorité,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19586,766,15,sont,17.0,13.0,cop,être,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19587,766,16,la,17.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
19588,766,17,raison,0.0,35.0,root,raison,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19589,766,18,pour,19.0,7.0,case,pour,ADP,IN,,,
19590,766,19,laquelle,35.0,30.0,obl,lequel,PRON,WP,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Rel'}",,
19591,766,20,le,21.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19592,766,21,système,35.0,27.0,nsubj,système,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19593,766,22,de,23.0,7.0,case,de,ADP,IN,,,
19594,766,23,santé,21.0,26.0,nmod,santé,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
19595,766,24,",",26.0,33.0,punct,",",PUNCT,",",,,
19596,766,25,le,26.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19597,766,26,système,21.0,12.0,conj,système,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19598,766,27,éducatif,26.0,4.0,amod,éducatif,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19599,766,28,et,30.0,8.0,cc,et,CCONJ,CC,,,
19600,766,29,le,30.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19601,766,30,commerce,21.0,12.0,conj,commerce,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19602,766,31,extérieur,30.0,4.0,amod,extérieur,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19604,766,32,à,34.0,7.0,case,à,ADP,INDT,,,
19605,766,33,les,34.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
19606,766,34,États-Unis,35.0,30.0,obl,États-Unis,PROPN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'Proper': 'True'}
19607,766,35,sont,17.0,1.0,acl:relcl,être,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19608,766,36,en,39.0,7.0,case,en,ADP,IN,,,
19609,766,37,si,38.0,3.0,advmod,si,ADV,RB,,,
19610,766,38,piètre,39.0,4.0,amod,piètre,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19611,766,39,état,35.0,30.0,obl,état,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
19612,766,40,.,17.0,33.0,punct,.,PUNCT,.,,,
19613,767,1,Kühn,3.0,27.0,nsubj,Kühn,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19614,767,2,ne,3.0,3.0,advmod,ne,ADV,RB,{'Polarity': 'Neg'},,
19615,767,3,peut,0.0,35.0,root,pouvoir,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19616,767,4,que,3.0,3.0,advmod,que,ADV,RB,,,
19617,767,5,secouer,3.0,37.0,xcomp,secouer,VERB,VB,{'VerbForm': 'Inf'},,
19618,767,6,la,7.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
19619,767,7,tête,5.0,29.0,obj,tête,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
19620,767,8,.,3.0,33.0,punct,.,PUNCT,.,,,
19621,768,1,Le,2.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'wordform': 'le'}
19622,768,2,journal,6.0,27.0,nsubj,journal,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19623,768,3,Die,2.0,5.0,appos,Die,X,FW,,,{'wordform': 'die'}
19624,768,4,Zeit,3.0,21.0,flat:foreign,Zeit,X,FW,{'Foreign': 'Yes'},,{'wordform': 'zeit'}
19625,768,5,a,6.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19626,768,6,commencé,0.0,35.0,root,commencer,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
19627,768,7,premièrement,6.0,3.0,advmod,premièrement,ADV,RB,,,
19628,768,8,à,9.0,25.0,mark,à,ADP,IN,,,
19629,768,9,scruter,6.0,37.0,xcomp,scruter,VERB,VB,{'VerbForm': 'Inf'},,
19630,768,10,les,11.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
19631,768,11,flux,9.0,29.0,obj,flux,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
19632,768,12,financiers,11.0,4.0,amod,financier,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
19633,768,13,douteux,11.0,4.0,amod,douteux,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
19634,768,14,et,20.0,8.0,cc,et,CCONJ,CC,,,{'SpaceAfter': 'No'}
19635,768,15,",",17.0,33.0,punct,",",PUNCT,",",,,
19636,768,16,en,17.0,7.0,case,en,ADP,IN,,,
19637,768,17,juillet,20.0,26.0,nmod,juillet,NOUN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
19638,768,18,",",17.0,33.0,punct,",",PUNCT,",",,,
19639,768,19,la,20.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
19640,768,20,menace,11.0,12.0,conj,menace,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19641,768,21,de,23.0,7.0,case,de,ADP,IN,,,
19642,768,22,l’,23.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,"{'SpaceAfter': 'No', 'wordform': ""l'""}"
19643,768,23,insolvabilité,20.0,26.0,nmod,insolvabilité,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
19644,768,24,",",27.0,33.0,punct,",",PUNCT,",",,,
19646,768,25,de,27.0,7.0,case,de,ADP,INDT,,,
19647,768,26,les,27.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
19648,768,27,activités,23.0,26.0,nmod,activité,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19649,768,28,immobilières,27.0,4.0,amod,immobilier,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
19650,768,29,.,6.0,33.0,punct,.,PUNCT,.,,,
19651,769,1,«,3.0,33.0,punct,«,PUNCT,``,,,
19652,769,2,L’,3.0,16.0,det,le,DET,DT,"{'Gender': 'Fem', 'Number': 'Sing'}",,"{'SpaceAfter': 'No', 'wordform': ""l'""}"
19653,769,3,heure,8.0,27.0,nsubj,heure,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
19655,769,4,de,6.0,7.0,case,de,ADP,INDT,,,
19656,769,5,les,6.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
19657,769,6,sorcières,3.0,26.0,nmod,sorcière,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19658,769,7,»,3.0,33.0,punct,»,PUNCT,'',,,
19659,769,8,commence,0.0,35.0,root,commencer,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19660,769,9,normalement,8.0,3.0,advmod,normalement,ADV,RB,,,
19661,769,10,avant,13.0,25.0,mark,avant,ADV,IN,,,
19662,769,11,qu’,10.0,20.0,fixed,que,SCONJ,IN,,,"{'SpaceAfter': 'No', 'wordform': ""qu'""}"
19663,769,12,on,13.0,27.0,nsubj,on,PRON,PRP,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Ind'}",,
19664,769,13,joue,8.0,2.0,advcl,jouer,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19665,769,14,un,15.0,16.0,det,un,DET,DT,"{'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19666,769,15,air,13.0,29.0,obj,air,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19667,769,16,effrayant,15.0,4.0,amod,effrayant,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19668,769,17,à,19.0,7.0,case,à,ADP,IN,,,
19669,769,18,l',19.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,{'SpaceAfter': 'No'}
19670,769,19,orgue,13.0,30.0,obl,orgue,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
19671,769,20,",",21.0,33.0,punct,",",PUNCT,",",,,
19672,769,21,comme,25.0,7.0,case,comme,ADP,IN,,,
19673,769,22,dans,25.0,7.0,case,dans,ADP,IN,,,
19674,769,23,le,25.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19675,769,24,grand,25.0,4.0,amod,grand,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19676,769,25,succès,13.0,30.0,obl,succès,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19678,769,26,de,28.0,7.0,case,de,ADP,INDT,,,
19679,769,27,les,28.0,16.0,det,le,DET,,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
19680,769,28,années,25.0,26.0,nmod,année,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
19681,769,29,1960,28.0,5.0,appos,1960,NUM,CD,,,
19682,769,30,«,31.0,33.0,punct,«,PUNCT,``,,,
19683,769,31,Monster,25.0,5.0,appos,Monster,X,FW,,,{'Proper': 'True'}
19684,769,32,Mash,31.0,21.0,flat:foreign,Mash,X,FW,,,{'Proper': 'True'}
19685,769,33,»,31.0,33.0,punct,»,PUNCT,'',,,{'SpaceAfter': 'No'}
19686,769,34,.,8.0,33.0,punct,.,PUNCT,.,,,
19687,770,1,Von,4.0,27.0,nsubj,Von,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19688,770,2,Beust,1.0,21.0,flat:name,Beust,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
19689,770,3,a,4.0,6.0,aux:tense,avoir,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin'}",,
19690,770,4,justifié,0.0,35.0,root,justifier,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
19691,770,5,les,6.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
19692,770,6,coûts,4.0,29.0,obj,coût,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
19693,770,7,en,8.0,25.0,mark,en,ADP,IN,,,
19694,770,8,incriminant,4.0,2.0,advcl,incriminer,VERB,VBG,"{'Tense': 'Pres', 'VerbForm': 'Part'}",,
19695,770,9,le,10.0,16.0,det,le,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
19696,770,10,manque,8.0,29.0,obj,manque,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
