,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
16723,845,8,mengembangkan,0.0,35.0,root,kembang,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16724,845,9,helm,8.0,29.0,obj,helm,NOUN,,{'Number': 'Sing'},,
16725,845,10,sepeda,9.0,26.0,nmod,sepeda,NOUN,,{'Number': 'Sing'},,
16726,845,11,motor,10.0,26.0,nmod,motor,NOUN,,{'Number': 'Sing'},,
16727,845,12,yang,15.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
16728,845,13,bisa,15.0,6.0,aux,bisa,AUX,,,,
16729,845,14,',15.0,33.0,punct,',PUNCT,,,,{'SpaceAfter': 'No'}
16730,845,15,membaca,9.0,1.0,acl:relcl,baca,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16731,845,16,pikiran,15.0,29.0,obj,pikir,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
16732,845,17,',15.0,33.0,punct,',PUNCT,,,,
16733,845,18,dengan,19.0,25.0,mark,dengan,SCONJ,,,,
16734,845,19,membantu,15.0,2.0,advcl,bantu,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16735,845,20,mengantisipasi,19.0,37.0,xcomp,antisipasi,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16736,845,21,tindakan,20.0,29.0,obj,tindak,NOUN,,{'Number': 'Sing'},,
16737,845,22,pengemudi,21.0,26.0,nmod,kemudi,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
16738,845,23,.,8.0,33.0,punct,.,PUNCT,,,,
16739,846,1,Salah,2.0,3.0,advmod,salah,ADJ,,,,
16740,846,2,satu,3.0,28.0,nummod,satu,NUM,,{'NumType': 'Card'},,
16741,846,3,contoh,13.0,27.0,nsubj,contoh,NOUN,,{'Number': 'Sing'},,
16742,846,4,riset,3.0,26.0,nmod,riset,NOUN,,{'Number': 'Sing'},,
16743,846,5,yang,6.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
16744,846,6,dijalankan,3.0,1.0,acl:relcl,jalan,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
16745,846,7,berdasarkan,6.0,2.0,advcl,dasar,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16746,846,8,upaya-upaya,7.0,30.0,obl,upaya,NOUN,,{'Number': 'Plur'},,
16747,846,9,keselamatan,8.0,26.0,nmod,selamat,NOUN,,{'Number': 'Sing'},,
16748,846,10,ini,8.0,16.0,det,ini,DET,,{'PronType': 'Dem'},,
16749,846,11,juga,13.0,3.0,advmod,juga,ADV,,,,
16750,846,12,telah,13.0,6.0,aux,telah,AUX,,,,
16751,846,13,memperkenalkan,0.0,35.0,root,kenal,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16752,846,14,robot,13.0,29.0,obj,robot,NOUN,,{'Number': 'Sing'},,
16753,846,15,humanoid,14.0,26.0,nmod,humanoid,NOUN,,{'Number': 'Sing'},,
16754,846,16,untuk,17.0,25.0,mark,untuk,SCONJ,,,,
16755,846,17,berkompetisi,14.0,1.0,acl,kompetisi,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16756,846,18,dengan,19.0,7.0,case,dengan,ADP,,,,
16757,846,19,Valentino,17.0,30.0,obl,Valentino,PROPN,,,,
16758,846,20,Rossi,19.0,21.0,flat:name,Rossi,PROPN,,,,{'SpaceAfter': 'No'}
16759,846,21,.,13.0,33.0,punct,.,PUNCT,,,,
16761,847,1,Imbalan,6.0,30.0,obl,imbal,NOUN,,{'Number': 'Sing'},,
16762,847,2,nya,1.0,16.0,det,nya,DET,,"{'Definite': 'Def', 'PronType': 'Art'}",,
16763,847,3,",",1.0,33.0,punct,",",PUNCT,,,,
16764,847,4,Uber,6.0,27.0,nsubj,Uber,PROPN,,,,
16765,847,5,akan,6.0,6.0,aux,akan,AUX,,,,
16766,847,6,menerima,0.0,35.0,root,terima,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16767,847,7,investasi,6.0,29.0,obj,investasi,NOUN,,{'Number': 'Sing'},,
16768,847,8,satu,10.0,28.0,nummod,satu,NUM,,{'NumType': 'Card'},,
16769,847,9,miliar,8.0,21.0,flat,miliar,NUM,,{'NumType': 'Card'},,
16770,847,10,dolar,7.0,26.0,nmod,dolar,NOUN,,{'Number': 'Sing'},,
16771,847,11,dan,13.0,8.0,cc,dan,CCONJ,,,,
16772,847,12,satu,13.0,28.0,nummod,satu,NUM,,{'NumType': 'Card'},,
16773,847,13,kursi,7.0,12.0,conj,kursi,NOUN,,{'Number': 'Sing'},,
16774,847,14,di,15.0,7.0,case,di,ADP,,,,
16775,847,15,dewan,13.0,26.0,nmod,dewan,NOUN,,{'Number': 'Sing'},,
16776,847,16,direksi,15.0,26.0,nmod,direksi,NOUN,,{'Number': 'Sing'},,
16777,847,17,perusahaan,15.0,26.0,nmod,usaha,NOUN,,{'Number': 'Sing'},,
16778,847,18,China,17.0,26.0,nmod,China,PROPN,,,,
16779,847,19,ini,17.0,16.0,det,ini,DET,,{'PronType': 'Dem'},,{'SpaceAfter': 'No'}
16780,847,20,.,6.0,33.0,punct,.,PUNCT,,,,
16781,848,1,Semakin,2.0,3.0,advmod,makin,ADV,,,,
16782,848,2,banyak,0.0,35.0,root,banyak,ADJ,,,,
16783,848,3,perusahaan,2.0,27.0,nsubj,usaha,NOUN,,{'Number': 'Sing'},,
16784,848,4,teknologi,3.0,26.0,nmod,teknologi,NOUN,,{'Number': 'Sing'},,
16785,848,5,yang,6.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
16786,848,6,membuat,3.0,1.0,acl:relcl,buat,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16787,848,7,keputusan,6.0,29.0,obj,putus,NOUN,,{'Number': 'Sing'},,
16788,848,8,penting,7.0,4.0,amod,penting,ADJ,,,,
16789,848,9,dibandingkan,6.0,2.0,advcl,banding,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
16790,848,10,sebelumnya,9.0,3.0,advmod,belum,ADV,,,,
16791,848,11,di,12.0,7.0,case,di,ADP,,,,
16792,848,12,Wall,6.0,26.0,nmod,Wall,PROPN,,,,
16793,848,13,Street,12.0,21.0,flat:name,Street,PROPN,,,,{'SpaceAfter': 'No'}
16794,848,14,",",17.0,33.0,punct,",",PUNCT,,,,
16795,848,15,bahkan,17.0,25.0,mark,bahkan,SCONJ,,,,
16796,848,16,lebih,17.0,3.0,advmod,lebih,ADV,,,,
16797,848,17,banyak,2.0,2.0,advcl,banyak,ADJ,,,,
16798,848,18,dari,20.0,7.0,case,dari,ADP,,,,
16799,848,19,di,20.0,7.0,case,di,ADP,,,,
16800,848,20,Silicon,17.0,30.0,obl,Silicon,PROPN,,,,
16801,848,21,Valley,20.0,21.0,flat:name,Valley,PROPN,,,,{'SpaceAfter': 'No'}
16802,848,22,.,2.0,33.0,punct,.,PUNCT,,,,
16803,849,1,Amazon,3.0,27.0,nsubj,Amazon,PROPN,,,,
16804,849,2,telah,3.0,6.0,aux,telah,AUX,,,,
16805,849,3,menjadi,0.0,35.0,root,jadi,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16806,849,4,perusahaan,3.0,30.0,obl,usaha,NOUN,,{'Number': 'Sing'},,
16807,849,5,Amerika,4.0,26.0,nmod,Amerika,PROPN,,,,
16808,849,6,keempat,4.0,4.0,amod,empat,ADJ,,{'NumType': 'Ord'},,
16809,849,7,dengan,8.0,7.0,case,dengan,ADP,,,,
16810,849,8,kapitalisasi,4.0,26.0,nmod,kapitalisasi,NOUN,,{'Number': 'Sing'},,
16811,849,9,pasar,8.0,26.0,nmod,pasar,NOUN,,{'Number': 'Sing'},,
16812,849,10,terbesar,8.0,4.0,amod,besar,ADJ,,{'Degree': 'Sup'},,{'SpaceAfter': 'No'}
16813,849,11,",",12.0,33.0,punct,",",PUNCT,,,,
16814,849,12,melampaui,10.0,2.0,advcl,lampau,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16815,849,13,ExxonMobil,12.0,29.0,obj,ExxonMobil,PROPN,,,,{'SpaceAfter': 'No'}
16816,849,14,.,3.0,33.0,punct,.,PUNCT,,,,
16817,850,1,Para,2.0,16.0,det,para,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
16818,850,2,pemimpin,14.0,27.0,nsubj,pimpin,NOUN,,{'Number': 'Sing'},,
16819,850,3,perusahaan,2.0,26.0,nmod,usaha,NOUN,,{'Number': 'Sing'},,
16820,850,4,seperti,5.0,7.0,case,seperti,ADP,,,,
16821,850,5,Spotify,3.0,26.0,nmod,Spotify,PROPN,,,,{'SpaceAfter': 'No'}
16822,850,6,",",7.0,33.0,punct,",",PUNCT,,,,
16823,850,7,Tesla,5.0,12.0,conj,Tesla,PROPN,,,,{'SpaceAfter': 'No'}
16824,850,8,",",9.0,33.0,punct,",",PUNCT,,,,
16825,850,9,Uber,5.0,12.0,conj,Uber,PROPN,,,,{'SpaceAfter': 'No'}
16826,850,10,",",12.0,33.0,punct,",",PUNCT,,,,
16827,850,11,dan,12.0,8.0,cc,dan,CCONJ,,,,
16828,850,12,Snapchat,5.0,12.0,conj,Snapchat,PROPN,,,,
16829,850,13,akan,14.0,6.0,aux,akan,AUX,,,,
16830,850,14,menghadiri,0.0,35.0,root,hadir,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16831,850,15,sebuah,16.0,16.0,det,buah,DET,,"{'Definite': 'Ind', 'PronType': 'Art'}",,
16832,850,16,pertemuan,14.0,29.0,obj,temu,NOUN,,{'Number': 'Sing'},,
16833,850,17,pribadi,16.0,26.0,nmod,pribadi,NOUN,,{'Number': 'Sing'},,
16834,850,18,selain,20.0,7.0,case,selain,ADP,,,,
16835,850,19,dari,20.0,7.0,case,dari,ADP,,,,
16836,850,20,Mountain,16.0,26.0,nmod,Mountain,PROPN,,,,
16837,850,21,View,20.0,21.0,flat:name,View,PROPN,,,,
16838,850,22,Summit,20.0,21.0,flat:name,Summit,PROPN,,,,{'SpaceAfter': 'No'}
16839,850,23,.,14.0,33.0,punct,.,PUNCT,,,,
16840,851,1,Presiden,9.0,27.0,nsubj,presiden,NOUN,,{'Number': 'Sing'},,
16841,851,2,Community,1.0,26.0,nmod,Community,PROPN,,,,
16842,851,3,of,2.0,21.0,flat:name,of,PROPN,,,,
16843,851,4,Madrid,2.0,21.0,flat:name,Madrid,PROPN,,,,{'SpaceAfter': 'No'}
16844,851,5,",",6.0,33.0,punct,",",PUNCT,,,,
16845,851,6,Cristina,1.0,5.0,appos,Cristina,PROPN,,,,
16846,851,7,Cifuentes,6.0,21.0,flat:name,Cifuentes,PROPN,,,,{'SpaceAfter': 'No'}
16847,851,8,",",6.0,33.0,punct,",",PUNCT,,,,
16848,851,9,mewakili,0.0,35.0,root,wakil,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16849,851,10,yang,12.0,16.0,det,yang,DET,,"{'Definite': 'Def', 'PronType': 'Art'}",,
16850,851,11,paling,12.0,3.0,advmod,paling,ADV,,,,
16851,851,12,konservatif,9.0,37.0,xcomp,konservatif,ADJ,,,,{'SpaceAfter': 'No'}
16852,851,13,",",26.0,33.0,punct,",",PUNCT,,,,
16853,851,14,sementara,26.0,8.0,cc,sementara,CCONJ,,,,
16854,851,15,para,16.0,16.0,det,para,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
16855,851,16,pemimpin,26.0,27.0,nsubj,pimpin,NOUN,,{'Number': 'Sing'},,
16856,851,17,partai,16.0,26.0,nmod,partai,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
16857,851,18,",",20.0,33.0,punct,",",PUNCT,,,,
16858,851,19,seperti,20.0,7.0,case,seperti,ADP,,,,
16859,851,20,Sectorial,16.0,26.0,nmod,Sectorial,PROPN,,,,
16860,851,21,Under-Secretary,20.0,21.0,flat:name,Under-Secretary,PROPN,,,,{'SpaceAfter': 'No'}
16861,851,22,",",23.0,33.0,punct,",",PUNCT,,,,
16862,851,23,Javier,20.0,5.0,appos,Javier,PROPN,,,,
16863,851,24,Maroto,23.0,21.0,flat:name,Maroto,PROPN,,,,{'SpaceAfter': 'No'}
16864,851,25,",",23.0,33.0,punct,",",PUNCT,,,,
16865,851,26,mewakili,9.0,12.0,conj,wakil,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16866,851,27,yang,29.0,16.0,det,yang,DET,,"{'Definite': 'Def', 'PronType': 'Art'}",,
16867,851,28,paling,29.0,3.0,advmod,paling,ADV,,,,
16868,851,29,progresif,26.0,37.0,xcomp,progresif,ADJ,,,,{'SpaceAfter': 'No'}
16869,851,30,.,9.0,33.0,punct,.,PUNCT,,,,
16870,852,1,Durán,2.0,27.0,nsubj,durán,PROPN,,,,
16871,852,2,bertindak,0.0,35.0,root,tindak,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16872,852,3,sebagai,4.0,7.0,case,bagai,ADP,,,,
16873,852,4,juru,2.0,30.0,obl,juru,NOUN,,{'Number': 'Sing'},,
16874,852,5,bicara,4.0,1.0,acl,bicara,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16875,852,6,dan,10.0,8.0,cc,dan,CCONJ,,,,
16876,852,7,Ángel,10.0,27.0,nsubj,Ángel,PROPN,,,,
16877,852,8,Pintado,7.0,21.0,flat:name,Pintado,PROPN,,,,
16878,852,9,sebagai,10.0,7.0,case,bagai,ADP,,,,
16879,852,10,bendahara,2.0,12.0,conj,bendahara,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
16880,852,11,.,2.0,33.0,punct,.,PUNCT,,,,
16881,853,1,Untuk,3.0,7.0,case,untuk,ADP,,,,
16882,853,2,pertama,3.0,4.0,amod,pertama,ADJ,,{'NumType': 'Ord'},,
16884,853,3,kali,13.0,30.0,obl,kali,NOUN,,{'Number': 'Sing'},,
16885,853,4,nya,3.0,16.0,det,nya,DET,,"{'Definite': 'Def', 'PronType': 'Art'}",,
16886,853,5,dalam,7.0,7.0,case,dalam,ADP,,,,
16887,853,6,enam,7.0,28.0,nummod,enam,NUM,,{'NumType': 'Card'},,
16888,853,7,tahun,3.0,26.0,nmod:tmod,tahun,NOUN,,{'Number': 'Sing'},,
16889,853,8,terakhir,7.0,4.0,amod,akhir,ADJ,,{'Degree': 'Sup'},,{'SpaceAfter': 'No'}
16890,853,9,",",3.0,33.0,punct,",",PUNCT,,,,
16891,853,10,tingkat,13.0,27.0,nsubj,tingkat,NOUN,,{'Number': 'Sing'},,
16892,853,11,pengangguran,10.0,26.0,nmod,anggur,NOUN,,{'Number': 'Sing'},,
16893,853,12,telah,13.0,6.0,aux,telah,AUX,,,,
16894,853,13,turun,0.0,35.0,root,turun,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16895,853,14,di,17.0,7.0,case,di,ADP,,,,
16896,853,15,bawah,17.0,26.0,nmod:lmod,bawah,NOUN,,{'Number': 'Sing'},,
16897,853,16,20,17.0,28.0,nummod,20,NUM,,{'NumType': 'Card'},,{'SpaceAfter': 'No'}
16898,853,17,%,13.0,30.0,obl,%,SYM,,,,{'SpaceAfter': 'No'}
16899,853,18,",",21.0,33.0,punct,",",PUNCT,,,,
16900,853,19,dan,21.0,8.0,cc,dan,CCONJ,,,,
16901,853,20,sudah,21.0,6.0,aux,sudah,AUX,,,,
16902,853,21,ada,13.0,12.0,conj,ada,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16903,853,22,600.000,23.0,28.0,nummod,600.000,NUM,,{'NumType': 'Card'},,
16904,853,23,orang,21.0,27.0,nsubj,orang,NOUN,,{'Number': 'Sing'},,
16905,853,24,lebih,23.0,3.0,advmod,lebih,ADV,,,,
16906,853,25,yang,26.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
16907,853,26,bekerja,23.0,1.0,acl:relcl,kerja,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16908,853,27,dibandingkan,26.0,2.0,advcl,banding,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
16909,853,28,tahun,27.0,30.0,obl:tmod,tahun,NOUN,,{'Number': 'Sing'},,
16910,853,29,lalu,28.0,1.0,acl,lalu,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
16911,853,30,.,13.0,33.0,punct,.,PUNCT,,,,
16912,854,1,Namun,9.0,3.0,advmod,namun,ADV,,,,{'SpaceAfter': 'No'}
16913,854,2,",",1.0,33.0,punct,",",PUNCT,,,,
16915,854,3,manajemen,9.0,27.0,nsubj,manajemen,NOUN,,{'Number': 'Sing'},,
16916,854,4,nya,3.0,26.0,nmod:poss,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
16917,854,5,belum,9.0,3.0,advmod,belum,PART,,{'Polarity': 'Neg'},,
16918,854,6,sama,9.0,3.0,advmod,sama,ADJ,,,,
16919,854,7,sekali,6.0,20.0,fixed,kali,ADV,,,,
16920,854,8,tanpa,9.0,7.0,case,tanpa,ADP,,,,
16921,854,9,kritik,0.0,35.0,root,kritik,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
16922,854,10,.,9.0,33.0,punct,.,PUNCT,,,,
16923,855,1,Uni,5.0,27.0,nsubj,uni,NOUN,,{'Number': 'Sing'},,
16924,855,2,ini,1.0,16.0,det,ini,DET,,{'PronType': 'Dem'},,
16925,855,3,sudah,5.0,6.0,aux,sudah,AUX,,,,
16926,855,4,sangat,5.0,3.0,advmod,sangat,ADV,,,,
16927,855,5,agresif,0.0,35.0,root,agresif,ADJ,,,,
16928,855,6,dan,11.0,8.0,cc,dan,CCONJ,,,,
16929,855,7,dalam,9.0,7.0,case,dalam,ADP,,,,
16930,855,8,beberapa,9.0,16.0,det,berapa,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
16931,855,9,kesempatan,11.0,30.0,obl,sempat,NOUN,,{'Number': 'Sing'},,
16932,855,10,telah,11.0,6.0,aux,telah,AUX,,,,
16933,855,11,meminta,5.0,12.0,conj,minta,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16934,855,12,pencabutan,11.0,27.0,nsubj,cabut,NOUN,,{'Number': 'Sing'},,
16935,855,13,legislasi,12.0,26.0,nmod,legislasi,NOUN,,{'Number': 'Sing'},,
16936,855,14,yang,16.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
16937,855,15,paling,16.0,3.0,advmod,paling,ADV,,,,
16938,855,16,dibanggakan,13.0,1.0,acl:relcl,bangga,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
16939,855,17,oleh,18.0,7.0,case,oleh,ADP,,,,
16940,855,18,Fátima,16.0,30.0,obl:agent,Fátima,PROPN,,,,
16941,855,19,Báñez,18.0,21.0,flat:name,Báñez,PROPN,,,,{'SpaceAfter': 'No'}
16942,855,20,.,5.0,33.0,punct,.,PUNCT,,,,
16943,856,1,Departemen,4.0,27.0,nsubj,departemen,NOUN,,{'Number': 'Sing'},,
16944,856,2,ini,1.0,16.0,det,ini,DET,,{'PronType': 'Dem'},,
16945,856,3,kini,4.0,3.0,advmod,kini,ADV,,,,
16946,856,4,menghadapi,0.0,35.0,root,hadap,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16947,856,5,tantangan,4.0,29.0,obj,tantang,NOUN,,{'Number': 'Sing'},,
16948,856,6,baru,5.0,4.0,amod,baru,ADJ,,,,{'SpaceAfter': 'No'}
16949,856,7,.,4.0,33.0,punct,.,PUNCT,,,,
16950,857,1,Lebih,2.0,3.0,advmod,lebih,ADV,,,,
16951,857,2,lanjut,6.0,3.0,advmod,lanjut,ADJ,,,,{'SpaceAfter': 'No'}
16952,857,3,",",2.0,33.0,punct,",",PUNCT,,,,
16953,857,4,Pemerintah,6.0,27.0,nsubj,pemerintah,NOUN,,{'Number': 'Sing'},,
16954,857,5,harus,6.0,6.0,aux,harus,AUX,,,,
16955,857,6,menghadapi,0.0,35.0,root,hadap,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16956,857,7,"""",8.0,33.0,punct,"""",PUNCT,,,,{'SpaceAfter': 'No'}
16957,857,8,isu,6.0,29.0,obj,isu,NOUN,,{'Number': 'Sing'},,
16958,857,9,kontroversial,8.0,4.0,amod,kontroversial,ADJ,,,,{'SpaceAfter': 'No'}
16959,857,10,"""",8.0,33.0,punct,"""",PUNCT,,,,
16960,857,11,lain,8.0,4.0,amod,lain,ADJ,,,,{'SpaceAfter': 'No'}
16961,857,12,.,6.0,33.0,punct,.,PUNCT,,,,
16962,858,1,Menteri,4.0,27.0,nsubj,menteri,NOUN,,{'Number': 'Sing'},,
16963,858,2,Pertahanan,1.0,26.0,nmod,pertahanan,NOUN,,{'Number': 'Sing'},,
16964,858,3,telah,4.0,6.0,aux,telah,AUX,,,,
16966,858,4,membiarkan,0.0,35.0,root,biar,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16967,858,5,nya,4.0,29.0,obj,nya,PRON,,"{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
16968,858,6,untuk,8.0,25.0,mark,untuk,SCONJ,,,,
16969,858,7,tetap,8.0,3.0,advmod,tetap,ADV,,,,
16970,858,8,menjadi,4.0,2.0,advcl,jadi,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16971,858,9,Sekretaris,8.0,30.0,obl,sekretaris,NOUN,,{'Number': 'Sing'},,
16972,858,10,Jenderal,9.0,26.0,nmod,jenderal,NOUN,,{'Number': 'Sing'},,
16973,858,11,partai,9.0,26.0,nmod,partai,NOUN,,{'Number': 'Sing'},,
16974,858,12,sekarang,8.0,3.0,advmod,sekarang,ADV,,,,{'SpaceAfter': 'No'}
16975,858,13,.,4.0,33.0,punct,.,PUNCT,,,,
16976,859,1,Sumber,5.0,27.0,nsubj,sumber,NOUN,,{'Number': 'Sing'},,
16977,859,2,yang,3.0,27.0,nsubj:pass,yang,PRON,,{'PronType': 'Rel'},,
16978,859,3,dihubungi,1.0,1.0,acl:relcl,hubung,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
16979,859,4,telah,5.0,6.0,aux,telah,AUX,,,,
16980,859,5,mengatakan,0.0,35.0,root,kata,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16981,859,6,bahwa,12.0,25.0,mark,bahwa,SCONJ,,,,
16982,859,7,hal,12.0,27.0,nsubj,hal,NOUN,,{'Number': 'Sing'},,
16983,859,8,itu,7.0,16.0,det,itu,DET,,{'PronType': 'Dem'},,
16984,859,9,"""",11.0,33.0,punct,"""",PUNCT,,,,{'SpaceAfter': 'No'}
16985,859,10,100,11.0,28.0,nummod,100,NUM,,{'NumType': 'Card'},,{'SpaceAfter': 'No'}
16986,859,11,%,5.0,9.0,ccomp,%,SYM,,,,
16987,859,12,Cospedal,11.0,26.0,nmod,Cospedal,PROPN,,,,{'SpaceAfter': 'No'}
16988,859,13,"""",12.0,33.0,punct,"""",PUNCT,,,,{'SpaceAfter': 'No'}
16989,859,14,.,5.0,33.0,punct,.,PUNCT,,,,
16991,860,1,Meski,3.0,25.0,mark,meski,SCONJ,,,,
16992,860,2,pun,1.0,3.0,advmod:emph,pun,PART,,,,
16993,860,3,ada,12.0,2.0,advcl,ada,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
16994,860,4,mereka,3.0,27.0,nsubj,mereka,PRON,,"{'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,{'SpaceAfter': 'No'}
16995,860,5,",",3.0,33.0,punct,",",PUNCT,,,,
16996,860,6,tidak,7.0,3.0,advmod,tidak,PART,,{'Polarity': 'Neg'},,
16997,860,7,semua,8.0,16.0,det,semua,DET,,{'PronType': 'Tot'},,
16998,860,8,orang,12.0,27.0,nsubj,orang,NOUN,,{'Number': 'Sing'},,
16999,860,9,di,11.0,7.0,case,di,ADP,,,,
17000,860,10,dalam,11.0,26.0,nmod:lmod,dalam,NOUN,,{'Number': 'Sing'},,
17001,860,11,partai,8.0,26.0,nmod,partai,NOUN,,{'Number': 'Sing'},,
17002,860,12,memahami,0.0,35.0,root,paham,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
17003,860,13,pesan,12.0,29.0,obj,pesan,NOUN,,{'Number': 'Sing'},,
17004,860,14,yang,15.0,27.0,nsubj,yang,PRON,,{'PronType': 'Rel'},,
17005,860,15,coba,13.0,1.0,acl:relcl,coba,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
17006,860,16,disampaikan,15.0,37.0,xcomp,sampai,VERB,,"{'Mood': 'Ind', 'Voice': 'Pass'}",,
17007,860,17,presiden,16.0,30.0,obl:agent,presiden,NOUN,,{'Number': 'Sing'},,
17008,860,18,kepada,19.0,7.0,case,kepada,ADP,,,,
17009,860,19,mereka,16.0,30.0,obl,mereka,PRON,,"{'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
17010,860,20,kemarin,16.0,3.0,advmod,kemarin,ADV,,,,{'SpaceAfter': 'No'}
17011,860,21,.,12.0,33.0,punct,.,PUNCT,,,,
17012,861,1,Barón,0.0,35.0,root,barón,PROPN,,,,
17013,861,2,de,1.0,21.0,flat:name,de,PROPN,,,,
17014,861,3,Claret,1.0,21.0,flat:name,Claret,PROPN,,,,{'SpaceAfter': 'No'}
17015,861,4,",",1.0,33.0,punct,",",PUNCT,,,,
17017,861,5,satu-satu,7.0,28.0,nummod,satu,NUM,,{'NumType': 'Card'},,
17018,861,6,nya,5.0,16.0,det,nya,DET,,"{'Definite': 'Def', 'PronType': 'Art'}",,
17019,861,7,orang,1.0,26.0,nmod,orang,NOUN,,{'Number': 'Sing'},,
17020,861,8,di,9.0,7.0,case,di,ADP,,,,
17021,861,9,Pemerintahan,7.0,26.0,nmod,perintah,NOUN,,{'Number': 'Sing'},,
17022,861,10,dengan,11.0,7.0,case,dengan,ADP,,,,
17023,861,11,gelar,7.0,26.0,nmod,gelar,NOUN,,{'Number': 'Sing'},,
17024,861,12,bangsawan,11.0,26.0,nmod,bangsawan,NOUN,,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
17025,861,13,.,7.0,33.0,punct,.,PUNCT,,,,
17026,862,1,Pedro,10.0,27.0,nsubj,Pedro,PROPN,,,,
17027,862,2,Sánchez,1.0,21.0,flat:name,Sánchez,PROPN,,,,{'SpaceAfter': 'No'}
17028,862,3,",",6.0,33.0,punct,",",PUNCT,,,,
17029,862,4,seperti,6.0,7.0,case,seperti,ADP,,,,
17030,862,5,banyak,6.0,16.0,det,banyak,DET,,"{'Number': 'Plur', 'PronType': 'Ind'}",,
17031,862,6,sosialis,1.0,26.0,nmod,sosialis,NOUN,,{'Number': 'Sing'},,
17033,862,7,lain,6.0,4.0,amod,lain,ADJ,,,,
17034,862,8,nya,6.0,16.0,det,nya,DET,,"{'Definite': 'Def', 'PronType': 'Art'}",,
17035,862,9,",",6.0,33.0,punct,",",PUNCT,,,,
17036,862,10,mengatakan,0.0,35.0,root,kata,VERB,,"{'Mood': 'Ind', 'Voice': 'Act'}",,
17037,862,11,dalam,12.0,7.0,case,dalam,ADP,,,,
17038,862,12,program,10.0,30.0,obl,program,NOUN,,{'Number': 'Sing'},,
17039,862,13,Évole,12.0,26.0,nmod,Évole,PROPN,,,,
17040,862,14,bahwa,17.0,25.0,mark,bahwa,SCONJ,,,,
17041,862,15,Spanyol,17.0,27.0,nsubj,Spanyol,PROPN,,,,
17042,862,16,adalah,17.0,13.0,cop,adalah,AUX,,,,
