,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
22961,971,6,",",7.0,33.0,punct,",",PUNCT,",",,,
22962,971,7,Ennio,4.0,12.0,conj,Ennio,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
22963,971,8,Morricone,7.0,21.0,flat:name,Morricone,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
22964,971,9,y,10.0,8.0,cc,y,CCONJ,CC,,,
22965,971,10,Bruno,4.0,12.0,conj,Bruno,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
22966,971,11,Nicolai,10.0,21.0,flat:name,Nicolai,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
22967,971,12,se,13.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
22968,971,13,conocieron,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
22969,971,14,en,16.0,7.0,case,en,ADP,IN,,,
22970,971,15,el,16.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
22971,971,16,conservatorio,13.0,30.0,obl,conservatorio,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
22972,971,17,de,19.0,7.0,case,de,ADP,IN,,,
22973,971,18,Santa,19.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
22974,971,19,Cecelia,16.0,26.0,nmod,Cecelia,PROPN,NNP,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
22975,971,20,.,13.0,33.0,punct,.,PUNCT,.,,,
22976,972,1,Entre,2.0,7.0,case,entre,ADP,IN,,,
22977,972,2,ellos,3.0,30.0,obl,él,PRON,PRP,"{'Case': 'Acc,Nom', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
22978,972,3,floreció,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
22979,972,4,una,5.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
22980,972,5,relación,3.0,29.0,obj,relación,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
22981,972,6,profesional,5.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,
22982,972,7,y,9.0,8.0,cc,y,CCONJ,CC,,,
22983,972,8,de,9.0,7.0,case,de,ADP,IN,,,
22984,972,9,amistad,6.0,12.0,conj,amistad,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
22985,972,10,que,11.0,27.0,nsubj,_,PRON,REL,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Int,Rel'}",,
22986,972,11,duró,5.0,1.0,acl:relcl,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
22987,972,12,muchos,13.0,16.0,det,_,DET,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'NumType': 'Card', 'PronType': 'Ind'}",,
22988,972,13,años,11.0,30.0,obl:tmod,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
22989,972,14,.,3.0,33.0,punct,.,PUNCT,.,,,
22990,973,1,Nicolai,2.0,27.0,nsubj,Nicolai,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
22991,973,2,colabora,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
22992,973,3,con,5.0,7.0,case,con,ADP,IN,,,
22993,973,4,varias,5.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Ind'}",,
22994,973,5,pistas,2.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
22995,973,6,cinematográficas,5.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
22996,973,7,tanto,9.0,8.0,cc:preconj,tanto,ADV,RB,,,
22997,973,8,de,9.0,7.0,case,de,ADP,IN,,,
22998,973,9,Morricone,5.0,26.0,nmod,Morricone,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
22999,973,10,como,11.0,8.0,cc,como,ADP,IN,,,
23000,973,11,Metti,9.0,12.0,conj,Metti,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
23001,973,12,",",13.0,33.0,punct,",",PUNCT,",",,,
23002,973,13,juntos,9.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
23003,973,14,en,16.0,7.0,case,en,ADP,IN,,,
23004,973,15,una,16.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23005,973,16,noche,13.0,30.0,obl,noche,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
23006,973,17,en,19.0,7.0,case,en,ADP,IN,,,
23007,973,18,la,19.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23008,973,19,cena,13.0,30.0,obl,cena,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
23009,973,20,;,23.0,33.0,punct,;,PUNCT,:,,,
23010,973,21,algunas,23.0,27.0,nsubj:pass,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23011,973,22,eran,23.0,6.0,aux:pass,ser,AUX,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
23012,973,23,escritas,2.0,32.0,parataxis,_,VERB,VBN,"{'Gender': 'Fem', 'Number': 'Plur', 'VerbForm': 'Fin'}",,
23013,973,24,por,25.0,7.0,case,por,ADP,IN,,,
23014,973,25,ambos,23.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
23015,973,26,.,2.0,33.0,punct,.,PUNCT,.,,,
23016,974,1,Como,2.0,3.0,advmod,como,ADV,WRB,,,
23017,974,2,sea,7.0,2.0,advcl,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
23018,974,3,",",2.0,33.0,punct,",",PUNCT,",",,,
23019,974,4,la,5.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23020,974,5,amistad,7.0,27.0,nsubj,amistad,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
23021,974,6,se,7.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
23022,974,7,desmoronó,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23023,974,8,debido,11.0,7.0,case,_,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
23024,974,9,a,8.0,20.0,fixed,a,ADP,IN,,,
23025,974,10,las,11.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Art'}",,
23026,974,11,colaboraciones,7.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23027,974,12,no,13.0,3.0,advmod,_,ADV,RB,{'Polarity': 'Neg'},,
23028,974,13,oficiales,11.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23029,974,14,entre,16.0,7.0,case,entre,ADP,IN,,,
23030,974,15,los,16.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
23031,974,16,dos,11.0,26.0,nmod,dos,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,{'SpaceAfter': 'No'}
23032,974,17,",",20.0,33.0,punct,",",PUNCT,",",,,
23033,974,18,lo,19.0,16.0,det,él,PRON,DT,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs'}",,
23034,974,19,cual,20.0,27.0,nsubj,cual,PRON,REL,"{'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Int,Rel'}",,
23035,974,20,llevó,7.0,32.0,parataxis,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23036,974,21,a,22.0,7.0,case,a,ADP,IN,,,
23037,974,22,disputas,20.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23038,974,23,legales,22.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
23039,974,24,.,7.0,33.0,punct,.,PUNCT,.,,,
23040,975,1,Durante,4.0,7.0,case,durante,ADP,IN,,,
23041,975,2,sus,4.0,16.0,det,_,PRON,DTP$,"{'Gender': 'Fem', 'Number': 'Plur', 'Person': '3', 'Poss': 'Yes', 'PronType': 'Prs'}",,
23042,975,3,varias,4.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Ind'}",,
23043,975,4,colaboraciones,9.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
23044,975,5,",",4.0,33.0,punct,",",PUNCT,",",,,
23045,975,6,no,9.0,3.0,advmod,_,ADV,RB,{'Polarity': 'Neg'},,
23046,975,7,está,9.0,13.0,cop,estar,AUX,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23047,975,8,muy,9.0,3.0,advmod,muy,ADV,RB,,,
23048,975,9,claro,0.0,35.0,root,claro,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23049,975,10,quien,14.0,27.0,nsubj,quien,PRON,WP,"{'Number': 'Sing', 'PronType': 'Int,Rel'}",,
23050,975,11,de,13.0,7.0,case,de,ADP,IN,,,
23051,975,12,los,13.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
23052,975,13,dos,10.0,26.0,nmod,dos,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,
23053,975,14,imaginó,9.0,9.0,ccomp,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23054,975,15,algunas,16.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Ind'}",,
23055,975,16,soluciones,14.0,29.0,obj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23056,975,17,estilísticas,16.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23057,975,18,en,20.0,7.0,case,en,ADP,IN,,,
23058,975,19,los,20.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
23059,975,20,arreglos,16.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
23060,975,21,que,24.0,27.0,nsubj,_,PRON,REL,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Int,Rel'}",,
23061,975,22,lego,24.0,3.0,advmod,lego,ADV,RB,,,
23062,975,23,los,24.0,29.0,obj,él,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs'}",,
23063,975,24,caracterizó,20.0,1.0,acl:relcl,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23064,975,25,a,26.0,7.0,case,a,ADP,IN,,,
23065,975,26,ambos,24.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
23066,975,27,como,28.0,7.0,case,como,ADP,IN,,,
23067,975,28,artistas,24.0,30.0,obl,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,
23068,975,29,de,30.0,7.0,case,de,ADP,IN,,,
23069,975,30,estilo,28.0,26.0,nmod,estilo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
23070,975,31,.,9.0,33.0,punct,.,PUNCT,.,,,
23071,976,1,Ya,4.0,3.0,advmod,ya,ADV,RB,,,
23072,976,2,en,4.0,7.0,case,en,ADP,IN,,,
23073,976,3,el,4.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
23074,976,4,siglo,14.0,30.0,obl,siglo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23075,976,5,XX,4.0,5.0,appos,xx,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,{'SpaceAfter': 'No'}
23076,976,6,",",4.0,33.0,punct,",",PUNCT,",",,,
23077,976,7,entre,8.0,7.0,case,entre,ADP,IN,,,
23078,976,8,1904,14.0,30.0,obl,1904,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,
23079,976,9,y,10.0,8.0,cc,y,CCONJ,CC,,,
23080,976,10,1914,8.0,12.0,conj,1914,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,{'SpaceAfter': 'No'}
23081,976,11,",",8.0,33.0,punct,",",PUNCT,",",,,
23082,976,12,Antonio,14.0,27.0,nsubj,Antonio,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23083,976,13,Gaudí,12.0,21.0,flat:name,Gaudí,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23084,976,14,realizó,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23085,976,15,una,16.0,16.0,det,uno,DET,DT,"{'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23086,976,16,reforma,14.0,29.0,obj,reforma,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
23087,976,17,que,18.0,27.0,nsubj,_,PRON,REL,"{'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Int,Rel'}",,
23088,976,18,duró,16.0,1.0,acl:relcl,_,VERB,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23089,976,19,diez,20.0,28.0,nummod,diez,NUM,CD,"{'Gender': 'Masc', 'NumType': 'Card'}",,
23090,976,20,años,18.0,30.0,obl:tmod,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
23091,976,21,.,14.0,33.0,punct,.,PUNCT,.,,,
23092,977,1,Tiene,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23093,977,2,tres,3.0,28.0,nummod,_,NUM,CD,"{'Gender': 'Fem', 'NumType': 'Card'}",,
23094,977,3,capillas,1.0,29.0,obj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23095,977,4,paralelas,3.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23096,977,5,en,7.0,7.0,case,en,ADP,IN,,,
23097,977,6,la,7.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23098,977,7,cabecera,3.0,26.0,nmod,cabecera,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
23099,977,8,y,10.0,8.0,cc,y,CCONJ,CC,,,
23100,977,9,numerosas,10.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23101,977,10,capillas,3.0,12.0,conj,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23102,977,11,laterales,10.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Plur'}",,
23103,977,12,entre,14.0,7.0,case,entre,ADP,IN,,,
23104,977,13,los,14.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
23105,977,14,contrafuertes,10.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
23106,977,15,.,1.0,33.0,punct,.,PUNCT,.,,,
23107,978,1,La,2.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23108,978,2,tradición,3.0,27.0,nsubj,tradición,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
23109,978,3,cuenta,0.0,35.0,root,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23110,978,4,que,8.0,25.0,mark,que,SCONJ,IN,,,
23111,978,5,el,6.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
23112,978,6,tema,8.0,27.0,nsubj:pass,tema,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23113,978,7,fue,8.0,6.0,aux:pass,ser,AUX,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
23114,978,8,seleccionado,3.0,9.0,ccomp,seleccionar,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
23115,978,9,intencionadamente,8.0,3.0,advmod,intencionadamente,ADV,RB,,,
23116,978,10,por,13.0,7.0,case,por,ADP,IN,,,
23117,978,11,el,13.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
23118,978,12,gran,13.0,4.0,amod,gran,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23119,978,13,número,8.0,30.0,obl,número,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23120,978,14,de,15.0,7.0,case,de,ADP,IN,,,
23121,978,15,judíos,13.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Plur'}",,{'Proper': 'True'}
23122,978,16,conversos,15.0,4.0,amod,_,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
23123,978,17,que,18.0,27.0,nsubj,_,PRON,REL,"{'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Int,Rel'}",,
23124,978,18,habitaban,15.0,1.0,acl:relcl,_,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23125,978,19,Palma,18.0,29.0,obj,Palma,PROPN,NNP,{'Number': 'Sing'},,{'SpaceAfter': 'No'}
23126,978,20,.,3.0,33.0,punct,.,PUNCT,.,,,
23127,979,1,Antes,16.0,3.0,advmod,antes,ADV,RB,,,
23128,979,2,de,3.0,7.0,case,de,ADP,IN,,,
23130,979,3,formar,1.0,37.0,xcomp,formar,VERB,VB,{'VerbForm': 'Inf'},,
23131,979,4,se,3.0,11.0,compound:prt,él,PRON,SE,"{'Case': 'Acc,Dat', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Reflex': 'Yes'}",,
23132,979,5,los,6.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
23133,979,6,Andes,3.0,27.0,nsubj,_,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Plur'}",,
23134,979,7,el,8.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
23135,979,8,margen,16.0,27.0,nsubj,margen,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23136,979,9,occidental,8.0,4.0,amod,occidental,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23137,979,10,de,11.0,7.0,case,de,ADP,IN,,,
23138,979,11,Sudamérica,8.0,26.0,nmod,Sudamérica,PROPN,NNP,{'Number': 'Sing'},,
23139,979,12,ya,16.0,3.0,advmod,ya,ADV,RB,,,
23140,979,13,había,16.0,6.0,aux,haber,AUX,VBC,"{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23141,979,14,sido,16.0,13.0,cop,ser,AUX,VBN,"{'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}",,
23142,979,15,el,16.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Art'}",,
23143,979,16,lugar,0.0,35.0,root,lugar,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23144,979,17,de,19.0,7.0,case,de,ADP,IN,,,
23145,979,18,varias,19.0,16.0,det,_,DET,DT,"{'Gender': 'Fem', 'Number': 'Plur', 'PronType': 'Ind'}",,
23146,979,19,orogenias,16.0,26.0,nmod,_,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
23147,979,20,.,16.0,33.0,punct,.,PUNCT,.,,,
23148,980,1,Los,2.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'PronType': 'Art'}",,
23149,980,2,Andes,4.0,27.0,nsubj,Andes,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Plur'}",,
23150,980,3,centrales,2.0,4.0,amod,central,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Plur'}",,
23151,980,4,corresponden,0.0,35.0,root,corresponder,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
23152,980,5,a,6.0,7.0,case,a,ADP,IN,,,
23153,980,6,los,4.0,30.0,obl,él,PRON,DT,"{'Gender': 'Masc', 'Number': 'Plur', 'Person': '3', 'PronType': 'Prs'}",,
23154,980,7,llamados,6.0,1.0,acl,llamar,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part'}",,
23155,980,8,Andes,7.0,37.0,xcomp,Andes,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Plur'}",,
23156,980,9,de,10.0,7.0,case,de,ADP,IN,,,
23157,980,10,tipo,8.0,26.0,nmod,tipo,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23158,980,11,andino,10.0,4.0,amod,andino,ADJ,JJ,"{'Gender': 'Masc', 'Number': 'Sing'}",,"{'SpaceAfter': 'No', 'Proper': 'True'}"
23159,980,12,",",13.0,33.0,punct,",",PUNCT,",",,,
23160,980,13,desarrollados,8.0,1.0,acl,desarrollar,VERB,VBN,"{'Gender': 'Masc', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part'}",,
23161,980,14,por,16.0,7.0,case,por,ADP,IN,,,
23162,980,15,la,16.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23163,980,16,subducción,13.0,30.0,obl,subducción,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
23164,980,17,de,19.0,7.0,case,de,ADP,IN,,,
23165,980,18,la,19.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23166,980,19,corteza,16.0,26.0,nmod,corteza,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
23167,980,20,marina,19.0,4.0,amod,marino,ADJ,JJ,"{'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
23168,980,21,.,4.0,33.0,punct,.,PUNCT,.,,,
23169,981,1,Pero,16.0,17.0,discourse,pero,CCONJ,CC,,,
23170,981,2,la,3.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23171,981,3,ruptura,16.0,27.0,nsubj,ruptura,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
23172,981,4,de,5.0,7.0,case,de,ADP,IN,,,
23173,981,5,Linares,3.0,26.0,nmod,Linares,PROPN,NNP,"{'Gender': 'Masc', 'Number': 'Sing'}",,
23174,981,6,con,7.0,7.0,case,con,ADP,IN,,,
23175,981,7,él,3.0,26.0,nmod,él,PRON,PRP,"{'Case': 'Acc,Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}",,
23176,981,8,y,10.0,8.0,cc,y,CCONJ,CC,,,
23177,981,9,la,10.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23178,981,10,discontinuación,3.0,12.0,conj,discontinuación,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
23179,981,11,de,13.0,7.0,case,de,ADP,IN,,,
23180,981,12,la,13.0,16.0,det,el,DET,DT,"{'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'PronType': 'Art'}",,
23181,981,13,línea,10.0,26.0,nmod,línea,NOUN,NN,"{'Gender': 'Fem', 'Number': 'Sing'}",,
